date,2327_Turnover,2327_Volume,2327_close,2327_eps,2327_high,2327_low,2327_open,2327_ups_and_downs,2327_ups_percent
7992,6080160.0,15463.0,395.0,16.2954,398.0,388.0,390.0,12.0,3.13
7952,10159164.0,30857.0,326.5,13.4695,334.0,324.5,334.0,16.0,5.15
7368,2755579.0,5309.0,532.0,27.24,532.0,505.0,513.0,21.0,4.11
7581,9677112.0,28681.0,324.0,5.78,350.0,323.0,348.0,-7.0,-2.11
7333,3593215.0,9532.0,377.0,25.58,382.5,371.0,380.0,11.5,3.15
7349,4578324.0,9538.0,488.0,33.11,488.5,469.0,469.5,21.0,4.5
8048,9682504.0,20988.0,450.0,18.5644,471.5,450.0,469.5,-3.0,-0.66
6845,15924.0,255.0,61.9,8.6,63.0,61.8,63.0,-0.6,-0.96
6914,30526.0,493.0,62.0,9.51,62.3,61.4,61.5,0.5,0.81
7714,1649561.0,4937.0,334.5,4.3543,336.0,332.5,335.5,0.0,0.0
8050,4945748.0,10710.0,457.5,18.8738,466.0,457.5,463.0,-2.5,-0.54
7146,903260.0,4733.0,193.5,22.66,197.5,182.5,184.5,12.5,6.91
7655,2735161.0,8468.0,320.0,4.17,326.5,320.0,326.0,1.5,0.47
7623,5283063.0,16865.0,314.0,4.09,320.5,305.5,317.0,-6.0,-1.88
7865,1199902.0,4534.0,264.5,4.9338,267.0,262.5,266.0,1.0,0.38
6910,63139.0,1036.0,61.0,9.36,61.4,60.0,60.1,0.9,1.5
7040,183490.0,1824.0,98.5,12.52,103.0,98.5,102.5,-2.5,-2.48
7141,149341.0,838.0,177.5,20.78,181.0,177.0,179.5,-2.0,-1.11
7098,191761.0,1883.0,101.5,12.9,103.0,101.0,102.5,0.5,0.5
7923,4431921.0,14627.0,302.0,5.6333,311.5,295.5,309.0,-4.0,-1.31
7137,265972.0,1504.0,175.0,20.49,182.0,174.0,181.5,-2.0,-1.13
7880,2194037.0,9323.0,235.5,4.3928,237.5,232.5,236.0,-0.5,-0.21
7158,1166032.0,5132.0,219.0,25.64,239.0,216.0,232.0,-11.5,-4.99
7853,,6460.0,250.5,4.6726,260.5,250.5,259.5,-8.0,-3.09
8086,4263615.0,14558.0,280.5,17.2615,305.0,280.5,303.5,-11.0,-3.77
7648,2235063.0,7295.0,307.0,4.0,309.5,303.0,308.0,1.0,0.33
7298,1912163.0,5056.0,382.5,25.95,382.5,371.0,382.0,9.5,2.55
7083,285549.0,2638.0,108.5,13.79,109.5,107.0,108.0,-0.5,-0.46
7174,352215.0,1742.0,199.0,23.3,206.5,198.5,202.5,-2.0,-1.0
7627,3311646.0,10191.0,331.0,4.31,331.0,318.5,324.0,8.5,2.64
7902,728385.0,3183.0,229.5,4.2809,231.0,227.5,230.5,-2.0,-0.86
7943,1953624.0,6242.0,312.0,5.8198,316.0,311.5,314.5,-0.5,-0.16
7676,2045825.0,6276.0,328.0,4.27,328.5,322.0,326.5,6.5,2.02
7351,4087227.0,8305.0,484.0,32.84,505.0,474.0,489.5,-23.0,-4.54
7362,2511093.0,4978.0,511.0,26.16,516.0,492.0,495.0,8.0,1.59
7551,10573686.0,25458.0,423.5,7.55,428.5,404.5,410.0,19.5,4.83
7509,10742202.0,15514.0,675.0,12.03,709.0,675.0,707.0,-20.0,-2.88
7677,8452014.0,24381.0,352.0,4.58,352.0,334.0,334.5,24.0,7.32
7343,1770573.0,4300.0,417.5,28.32,417.5,406.5,408.0,12.0,2.96
7264,990898.0,2995.0,321.0,21.78,342.0,321.0,340.0,-24.0,-6.96
8009,3748230.0,9458.0,392.5,16.1922,402.5,390.5,397.0,0.5,0.13
8077,7296201.0,27466.0,254.5,15.6615,275.0,,273.0,-10.5,-3.96
6964,738040.0,9527.0,80.0,12.27,80.6,74.2,75.9,4.4,5.82
7069,330079.0,3310.0,98.7,12.54,102.5,98.7,102.0,-3.3,-3.24
7169,414483.0,1889.0,219.0,25.64,223.5,215.0,222.0,0.5,0.23
7350,5525382.0,10912.0,507.0,34.4,513.0,496.0,500.0,19.0,3.89
7995,3310260.0,8107.0,411.0,16.9554,411.0,403.0,406.0,9.0,2.24
7504,8266615.0,12947.0,628.0,11.2,656.0,624.0,650.0,-22.0,-3.38
7565,8884799.0,23400.0,366.0,6.53,,366.0,388.0,-24.0,-6.15
7775,1852253.0,7282.0,258.0,3.4015,258.0,248.0,250.0,6.5,2.58
7922,4269894.0,13763.0,306.0,5.7079,315.5,305.5,314.0,-8.5,-2.7
7809,1128358.0,4195.0,271.0,3.5728,271.0,265.5,268.0,3.5,1.31
7985,2188204.0,5782.0,377.0,15.5528,381.5,376.0,381.0,-2.0,-0.53
7803,1652138.0,6366.0,258.0,3.4015,263.5,256.5,263.0,-3.0,-1.15
8064,6233636.0,15313.0,410.5,25.2615,412.0,401.5,408.0,10.0,2.5
6874,10134.0,171.0,59.4,9.11,59.7,59.2,59.6,-0.1,-0.17
7532,14443720.0,30033.0,490.0,8.74,497.5,461.0,480.0,11.0,2.3
7260,1372023.0,4033.0,342.5,23.24,345.0,333.5,343.0,6.0,1.78
7879,5123850.0,21847.0,236.0,4.4022,238.5,230.0,233.0,9.0,3.96
7972,9565523.0,26103.0,361.0,14.8927,375.0,358.0,364.5,-2.0,-0.55
7903,4825744.0,20186.0,238.5,4.4488,242.0,232.5,232.5,9.0,3.92
7048,293856.0,2830.0,104.5,13.28,105.0,101.0,101.0,3.5,3.47
7195,560887.0,,219.5,25.7,230.5,217.0,229.5,-6.5,-2.88
7295,2461932.0,6436.0,373.0,25.31,400.0,373.0,399.0,-22.5,-5.69
7060,130634.0,1253.0,104.5,13.28,105.0,103.5,,1.5,1.46
7356,2624170.0,5282.0,495.0,33.58,505.0,488.5,499.0,-8.0,-1.59
7405,4629642.0,4859.0,926.0,31.57,1000.0,920.0,977.0,-74.0,-7.4
7400,16588834.0,19305.0,830.0,42.5,905.0,809.0,860.0,-15.0,-1.78
7302,3296287.0,8166.0,400.0,27.14,412.0,397.5,402.0,14.0,3.63
7214,491494.0,1942.0,254.0,29.74,256.0,250.0,253.5,5.0,2.01
6956,377246.0,5211.0,72.6,11.13,73.4,71.1,71.5,2.6,3.71
7412,6392820.0,6733.0,883.0,30.11,1055.0,877.0,1000.0,-91.0,-9.34
7348,4866223.0,10725.0,467.0,31.68,467.0,434.0,437.0,26.0,5.9
7761,1797529.0,6085.0,293.0,3.6721,298.5,293.0,295.0,-0.5,-0.17
7848,1404677.0,5414.0,257.5,3.3949,263.0,257.5,261.0,-8.5,-3.2
7482,9710029.0,12266.0,795.0,27.11,811.0,774.0,790.0,14.0,1.79
7217,450272.0,1789.0,252.0,17.1,255.0,247.5,254.0,-3.0,-1.18
7719,1755756.0,5451.0,323.0,4.2046,324.0,320.0,320.0,5.0,1.57
7839,899088.0,3495.0,255.5,3.3685,260.5,255.0,259.5,0.5,0.2
7526,13819992.0,26332.0,534.0,9.52,546.0,500.0,523.0,26.0,5.12
7547,11862238.0,28258.0,403.0,7.18,445.0,402.0,438.5,-43.0,-9.64
7805,3779056.0,13926.0,270.0,3.5597,275.0,265.5,265.5,6.0,2.27
7893,633439.0,2757.0,231.5,4.3182,231.5,228.0,231.0,0.5,0.22
7540,12413498.0,26778.0,459.0,8.18,473.0,452.0,471.0,-7.0,-1.5
7425,8320402.0,8017.0,1025.0,34.95,1090.0,997.0,1090.0,-45.0,-4.21
7460,6083559.0,5864.0,1045.0,35.63,1060.0,1010.0,1040.0,25.0,2.45
7641,2966873.0,9952.0,296.5,3.86,300.5,296.0,299.5,7.0,2.42
8076,10792167.0,38828.0,265.0,16.3077,296.0,262.0,276.0,-25.5,-8.78
7190,754862.0,3232.0,231.5,27.11,235.5,229.0,233.0,1.0,0.43
7151,296018.0,1526.0,192.0,22.48,,192.0,194.5,-2.5,-1.29
7680,5641286.0,15462.0,360.0,4.69,371.5,360.0,368.0,-15.5,-4.13
7928,5233411.0,16465.0,313.5,5.8478,323.0,313.5,313.5,1.0,0.32
7127,,,,,,,,,
6987,152555.0,1852.0,82.0,12.58,83.4,81.5,83.2,-0.8,-0.97
7385,9244806.0,15301.0,593.0,30.36,621.0,585.0,600.0,9.0,1.54
6873,23574.0,398.0,59.5,9.13,59.6,58.7,59.6,0.0,0.0
7481,16842469.0,21080.0,781.0,26.63,850.0,758.0,814.0,-59.0,-7.02
7545,7101431.0,15596.0,451.0,8.04,464.0,446.5,460.0,-7.0,-1.53
7678,11043021.0,29620.0,382.5,4.98,383.0,361.5,362.5,30.5,8.66
7014,349905.0,3793.0,93.0,12.27,94.5,90.2,90.5,3.2,3.56
7167,802844.0,3744.0,208.5,24.41,222.0,208.0,218.0,-9.0,-4.14
7697,3253863.0,9425.0,349.5,4.5496,349.5,341.0,346.0,3.5,1.01
7951,1426625.0,4595.0,310.5,12.8094,310.5,310.5,310.5,28.0,9.91
7938,3007355.0,9426.0,314.0,5.8571,324.5,313.5,323.0,-6.5,-2.03
7399,12980116.0,16138.0,845.0,43.27,845.0,777.0,788.0,76.0,9.88
6973,186244.0,2328.0,80.6,12.36,81.0,78.2,80.6,-0.1,-0.12
7945,2587485.0,8441.0,306.0,5.7079,311.5,303.5,306.0,-1.0,-0.33
7841,927524.0,3597.0,259.5,3.4212,259.5,256.0,258.0,1.5,0.58
7700,2345029.0,7002.0,336.0,4.3739,342.5,327.5,341.0,-3.5,-1.03
7741,7093518.0,20766.0,345.0,4.3239,348.5,335.5,336.0,12.5,3.76
7644,,15330.0,304.5,3.96,310.0,302.5,307.5,1.0,0.33
7194,738197.0,3146.0,226.0,26.46,242.0,226.0,236.5,-8.0,-3.42
7116,111734.0,988.0,115.0,14.61,115.0,110.5,112.0,3.0,2.68
7263,597447.0,1751.0,345.0,23.41,346.0,334.0,343.0,2.5,
7148,242523.0,1252.0,194.5,22.78,195.5,191.5,192.5,0.5,0.26
6840,19466.0,312.0,62.3,8.65,63.4,62.1,63.4,-1.2,-1.89
7656,1829439.0,5768.0,316.5,4.12,321.0,315.0,320.0,-3.5,-1.09
7235,1558053.0,4832.0,327.0,22.18,331.0,309.0,311.0,12.0,3.81
7246,1665069.0,5532.0,310.0,21.03,310.0,292.0,295.0,23.0,8.01
6952,66165.0,953.0,69.3,10.63,70.0,69.3,70.0,-0.8,-1.14
7068,167276.0,1625.0,102.0,12.96,104.5,102.0,103.5,-1.0,-0.97
7377,6335846.0,10045.0,664.0,34.0,664.0,604.0,604.0,60.0,9.93
7347,2724819.0,6300.0,441.0,29.92,441.0,421.0,423.0,16.0,3.76
6942,236184.0,3254.0,71.6,10.98,74.2,71.5,73.4,-0.7,-0.97
7015,665202.0,6902.0,96.8,12.77,98.0,94.0,97.0,3.8,4.09
7802,2264754.0,8822.0,261.0,3.4410000000000003,261.0,252.0,254.0,10.0,3.98
7251,812984.0,2712.0,299.0,20.28,304.0,295.0,298.0,6.5,2.22
7252,1323721.0,4326.0,304.0,20.62,317.5,296.0,304.0,5.0,1.67
7432,13182605.0,11447.0,1135.0,38.7,1230.0,1090.0,1210.0,-75.0,-6.2
7840,933046.0,3648.0,258.0,3.4015,258.5,253.5,256.0,2.5,0.98
7629,5836416.0,17831.0,314.0,4.09,336.5,314.0,334.5,-14.5,-4.41
7617,7914027.0,25749.0,320.0,4.17,320.0,297.5,308.5,5.5,1.75
7256,2170018.0,6570.0,339.5,23.03,339.5,309.5,312.5,30.5,9.87
7160,801975.0,3488.0,227.0,,236.5,223.0,224.5,4.0,1.79
7109,369284.0,3369.0,109.5,13.91,111.0,107.0,107.0,2.5,2.34
7543,5408460.0,11704.0,470.0,8.38,471.0,453.0,461.0,11.0,2.4
7876,5139781.0,23100.0,227.0,4.2343,227.0,212.0,213.0,20.5,9.93
7764,4157379.0,14670.0,280.5,3.5155,290.5,278.0,285.0,-5.5,-1.92
7273,4075952.0,10055.0,398.5,27.04,420.0,394.0,401.0,9.5,2.44
7139,192985.0,1098.0,173.5,20.32,179.0,173.5,177.0,-2.0,-1.14
7459,12395299.0,11928.0,1020.0,34.78,1065.0,1010.0,1040.0,-155.0,-13.19
7462,10936876.0,11002.0,1005.0,34.27,1015.0,974.0,980.0,40.0,4.15
7904,4444608.0,18197.0,246.5,4.598,247.0,240.5,245.0,8.0,3.35
6959,346271.0,4613.0,75.6,11.6,75.8,73.3,73.5,2.5,3.42
7119,263100.0,2209.0,120.0,15.25,120.5,116.5,118.5,1.5,1.27
7956,,5269.0,317.5,13.0982,324.0,317.5,321.5,-3.5,-1.09
7830,1863184.0,6966.0,267.5,3.5267,271.0,264.0,271.0,-6.0,-2.19
7776,1472199.0,5720.0,253.5,3.3421,261.5,253.5,260.0,-4.5,-1.74
7418,3746086.0,3572.0,1090.0,37.16,1090.0,1000.0,1000.0,25.0,2.35
8065,4701011.0,11602.0,406.5,,409.0,401.5,404.0,-4.0,-0.97
6923,149823.0,2279.0,65.9,10.11,66.8,63.8,64.4,1.6,2.49
7061,157190.0,1490.0,105.0,13.34,107.0,104.5,105.5,0.5,0.48
7112,162880.0,1417.0,115.5,14.68,117.0,113.5,115.5,1.0,0.87
7649,3549774.0,11359.0,314.0,4.09,316.0,307.5,308.5,7.0,2.28
7209,989584.0,3967.0,251.5,29.45,253.5,242.0,242.0,12.0,5.01
7118,668348.0,5572.0,118.5,15.06,121.5,118.5,120.0,3.5,3.04
7239,1751163.0,5485.0,310.0,21.03,333.0,305.0,333.0,-26.0,
7984,2768091.0,7316.0,379.0,15.6353,381.5,374.0,377.0,2.5,0.66
7684,2975571.0,8033.0,368.0,4.79,374.5,367.5,372.5,-3.5,-0.94
7608,7420995.0,19150.0,388.0,5.05,395.0,382.5,383.5,-13.5,-3.36
7704,1903263.0,5661.0,339.5,4.4194,340.0,331.0,332.5,3.0,0.89
7483,13540287.0,18405.0,716.0,24.41,795.0,716.0,795.0,-79.0,-9.94
7341,1788817.0,4313.0,419.0,28.43,419.0,407.5,,9.0,2.2
6886,21745.0,375.0,57.9,8.88,58.4,57.8,58.2,-0.3,-0.52
7501,11999220.0,18735.0,662.0,11.8,669.0,615.0,638.0,32.0,5.08
7018,612121.0,6187.0,101.0,13.32,102.0,95.3,96.4,4.2,4.34
7145,277231.0,1529.0,181.0,21.19,184.0,179.5,180.0,1.5,0.84
7007,759537.0,8276.0,93.1,12.28,93.6,85.2,85.5,,9.4
7739,1551549.0,4698.0,330.5,4.1421,332.5,328.5,329.5,4.5,1.38
8072,7754142.0,24696.0,320.0,19.6923,326.5,311.0,313.0,-25.5,-7.38
7147,421377.0,2165.0,194.0,22.72,198.0,191.0,196.0,0.5,0.26
7875,917318.0,4463.0,206.5,3.8519,207.0,204.0,206.0,2.0,0.98
7610,7429509.0,21052.0,356.5,4.64,359.5,342.0,354.0,7.0,2.0
6909,62707.0,1046.0,60.1,9.22,60.4,59.2,59.3,0.8,1.35
7725,1399383.0,4327.0,321.0,4.0231,327.0,319.0,326.5,-2.0,-0.62
7561,10448924.0,26319.0,394.0,7.02,408.0,389.0,405.0,-27.5,-6.52
7692,,22165.0,346.0,4.504,364.5,343.0,362.0,-26.0,-6.99
7544,8320565.0,17718.0,458.0,8.17,481.0,458.0,474.0,-12.0,-2.55
7512,5728029.0,8216.0,698.0,12.44,702.0,690.0,696.0,2.0,0.29
7193,351117.0,1509.0,234.0,27.4,234.5,230.0,233.5,2.5,1.08
7965,4111760.0,12342.0,336.5,13.882,336.5,328.0,328.5,10.0,3.06
6887,70910.0,1233.0,57.2,8.77,58.2,57.1,57.9,-0.7,-1.21
7707,2574025.0,7614.0,339.0,4.4129,342.5,333.0,339.0,1.0,0.3
7701,2341777.0,7052.0,336.5,4.3804,,328.0,330.0,0.5,0.15
7981,4313193.0,,376.5,15.5322,389.5,376.5,385.0,-5.0,-1.31
7860,1728773.0,6386.0,268.5,5.0084,274.0,268.5,272.0,2.0,0.75
7133,,,,,,,,,
7614,5908609.0,18023.0,332.0,4.32,334.5,322.5,325.5,8.5,2.63
6980,249093.0,2965.0,85.5,13.11,85.5,82.9,83.9,1.5,1.79
7806,1856380.0,6924.0,267.5,3.5267,273.0,264.5,271.0,-2.5,-0.93
7201,478284.0,2011.0,238.0,27.87,240.0,235.5,237.0,2.0,0.85
